60.452883,0.21338
60.498234,0.258315
60.543585,0.17514
60.588936,-0.02446
60.634287,-0.242175
60.679638,-0.330675
60.724989,-0.23694
60.77034,-0.02304
60.815691,0.19882
60.861042,0.29431
60.906393,0.203505
60.951744,0.02814
60.997095,-0.094985
61.042446,-0.13684
61.087797,-0.12268
61.133148,-0.07449
61.178499,-0.02661
61.22385,0.015825
61.269201,0.08246
61.314552,0.13885
61.359903,0.107255
61.405254,0.01093
61.450605,-0.06104
61.495956,-0.090315
61.541307,-0.083515
61.586658,-0.01447
61.632009,0.08313
61.67736,0.122515
61.722711,0.077315
61.768062,-0.045605
61.813413,-0.23264
61.858764,-0.35791
61.904115,-0.26926
61.949466,-0.044665
61.994817,0.08087
62.040168,0.050035
62.085519,0.01672
62.13087,0.06868
62.176221,0.118365
62.221572,0.08414
62.266923,0.011915
62.312274,-0.02838
62.357625,-0.024645
62.402976,0.027695
62.448327,0.122235
62.493678,0.18326
62.539029,0.14468
62.58438,0.05399
62.629731,-0.00656
62.675082,-0.02786
62.720433,-0.03981
62.765784,-0.04233
62.811135,-0.011365
62.856486,0.05867
62.901837,0.12973
62.947188,0.15564
62.992539,0.129565
63.03789,0.052935
63.083241,-0.068195
63.128592,-0.160815
63.173943,-0.148665
63.219294,-0.06253
63.264645,0.0383
63.309996,0.14456
63.355347,0.19382
63.400698,0.087205
63.446049,-0.13602
63.4914,-0.31738
63.536751,-0.33655
63.582102,-0.192215
63.627453,0.00049
63.672804,0.12924
63.718155,0.1842
63.763506,0.15988
63.808857,0.03195
63.854208,-0.09052
63.899559,-0.06955
63.94491,0.01622
63.990261,0.0274
64.035612,-0.010085
64.080963,-0.063945
64.126314,-0.17111
64.171665,-0.24559
64.217016,-0.14548
64.262367,0.07059
64.307718,0.221875
64.353069,0.24036
64.39842,0.1557
64.443771,0.035935
64.489122,0.000105
64.534473,0.0835
64.579824,0.17773
64.625175,0.23184
64.670526,0.267315
64.715877,0.1767
64.761228,-0.117085
64.806579,-0.39127
64.85193,-0.39285
64.897281,-0.16951
64.942632,0.10596
64.987983,0.309645
65.033334,0.30026
65.078685,0.0528
65.124036,-0.22086
65.169387,-0.33945
65.214738,-0.309615
65.260089,-0.143445
65.30544,0.133525
65.350791,0.337205
65.396142,0.308885
65.441493,0.096145
65.486844,-0.19055
65.532195,-0.42532
65.577546,-0.42569
65.622897,-0.16953
65.668248,0.115465
65.713599,0.24594
65.75895,0.2229
65.804301,0.098095
65.849652,-0.048755
65.895003,-0.117145
65.940354,-0.09799
65.985705,-0.03473
66.031056,0.058765
66.076407,0.11148
66.121758,0.02933
66.167109,-0.12558
66.21246,-0.19028
66.257811,-0.12241
66.303162,-0.013165
66.348513,0.071915
66.393864,0.130415
66.439215,0.147415
66.484566,0.097155
66.529917,0.01184
66.575268,-0.03641
66.620619,-0.023115
66.66597,0.027025
66.711321,0.094135
66.756672,0.15361
66.802023,0.171585
66.847374,0.14476
66.892725,0.07849
66.938076,-0.033185
66.983427,-0.13516
67.028778,-0.142565
67.074129,-0.098225
67.11948,-0.10574
67.164831,-0.108015
67.210182,-0.000835
67.255533,0.12604
67.300884,0.138325
67.346235,0.061505
67.391586,-0.02765
67.436937,-0.09686
67.482288,-0.13013
67.527639,-0.1595
67.57299,-0.214125
67.618341,-0.21387
67.663692,-0.10114
67.709043,0.03458
67.754394,0.096205
67.799745,0.05856
67.845096,-0.05673
67.890447,-0.1394
67.935798,-0.09045
67.981149,0.02567
68.0265,0.108875
68.071851,0.170685
68.117202,0.211415
68.162553,0.179795
68.207904,0.123185
68.253255,0.13718
68.298606,0.18463
68.343957,0.147295
68.389308,0.010975
68.434659,-0.11763
68.48001,-0.155075
68.525361,-0.105485
68.570712,0.00177
68.616063,0.12622
68.661414,0.179515
68.706765,0.08337
68.752116,-0.098345
68.797467,-0.17743
68.842818,-0.05997
68.888169,0.13113
68.93352,0.20975
68.978871,0.102095
69.024222,-0.166975
69.069573,-0.464585
69.114924,-0.53699
69.160275,-0.28696
69.205626,0.04419
69.250977,0.21063
69.296328,0.21313
69.341679,0.106125
69.38703,-0.064595
69.432381,-0.13516
69.477732,0.004315
69.523083,0.229045
69.568434,0.37598
69.613785,0.38629
69.659136,0.225695
69.704487,-0.0654
69.749838,-0.30231
69.795189,-0.324025
69.84054,-0.161335
69.885891,0.03183
69.931242,0.13237
69.976593,0.11032
70.021944,0.007615
70.067295,-0.12195
70.112646,-0.24149
70.157997,-0.295305
70.203348,-0.20535
70.248699,0.02454
70.29405,0.235035
70.339401,0.26031
70.384752,0.12381
70.430103,-0.02829
70.475454,-0.10843
70.520805,-0.09171
70.566156,0.032025
70.611507,0.188675
70.656858,0.23605
70.702209,0.1371
70.74756,0.006305
70.792911,-0.04633
70.838262,-0.021075
70.883613,0.02908
70.928964,0.072585
70.974315,0.09119
71.019666,0.05978
71.065017,-0.008655
71.110368,-0.04678
71.155719,-0.029035
71.20107,-0.00647
71.246421,0.00015
71.291772,0.0079
71.337123,-0.01715
71.382474,-0.1059
71.427825,-0.205305
71.473176,-0.266675
71.518527,-0.302075
71.563878,-0.30014
71.609229,-0.215955
71.65458,-0.04343
71.699931,0.142745
71.745282,0.20886
71.790633,0.10809
71.835984,-0.030535
71.881335,-0.07971
71.926686,-0.042435
71.972037,0.068585
72.017388,0.233045
72.062739,0.31412
72.10809,0.2309
72.153441,0.11359
72.198792,0.074725
72.244143,0.06799
72.289494,0.062025
72.334845,0.08359
72.380196,0.089675
72.425547,0.02014
72.470898,-0.080095
72.516249,-0.14227
72.5616,-0.173695
72.606951,-0.18454
72.652302,-0.145005
72.697653,-0.068865
72.743004,-0.01523
72.788355,0.017315
72.833706,0.081555
72.879057,0.15454
72.924408,0.139875
72.969759,0.008015
73.01511,-0.155445
73.060461,-0.256635
73.105812,-0.265395
73.151163,-0.16397
73.196514,0.03891
73.241865,0.20627
73.287216,0.17343
73.332567,-0.01584
73.377918,-0.163435
73.423269,-0.1669
73.46862,-0.04065
73.513971,0.17691
73.559322,0.3739
73.604673,0.408035
73.650024,0.296065
73.695375,0.16696
73.740726,0.057205
73.786077,-0.04083
73.831428,-0.073075
73.876779,-0.05661
73.92213,-0.1178
73.967481,-0.27963
74.012832,-0.40384
74.058183,-0.385425
74.103534,-0.256725
74.148885,-0.12018
74.194236,-0.04752
74.239587,-0.03177
74.284938,-0.044025
74.330289,-0.06482
74.37564,-0.01071
74.420991,0.195635
74.466342,0.44794
74.511693,0.54605
74.557044,0.43225
74.602395,0.19281
74.647746,-0.06934
74.693097,-0.241775
74.738448,-0.23132
74.783799,-0.078535
74.82915,0.07986
74.874501,0.16187
74.919852,0.139575
74.965203,-0.01462
75.010554,-0.223285
75.055905,-0.28952
75.101256,-0.161455
75.146607,-0.010975
75.191958,0.05109
75.237309,0.0853
75.28266,0.13885
75.328011,0.165295
75.373362,0.0979
75.418713,-0.076465
75.464064,-0.258315
75.509415,-0.30109
75.554766,-0.188525
75.600117,-0.03772
75.645468,0.066575
75.690819,0.09833
75.73617,0.03302
75.781521,-0.093735
75.826872,-0.17657
75.872223,-0.14886
75.917574,-0.01105
75.962925,0.198505
76.008276,0.36041
76.053627,0.34247
76.098978,0.191755
76.144329,0.05609
76.18968,-0.035905
76.235031,-0.0827
76.280382,-0.020825
76.325733,0.088915
76.371084,0.08682
76.416435,-0.03107
76.461786,-0.16022
76.507137,-0.26514
76.552488,-0.31003
76.597839,-0.23315
76.64319,-0.07822
76.688541,0.04852
76.733892,0.10483
76.779243,0.08945
76.824594,0.034
76.869945,0.012555
76.915296,0.038075
76.960647,0.04932
77.005998,0.049025
77.051349,0.072765
77.0967,0.06221
77.142051,0.00897
77.187402,0.041855
77.232753,0.14554
77.278104,0.12317
77.323455,-0.03287
77.368806,-0.142745
77.414157,-0.17447
77.459508,-0.185225
77.504859,-0.118455
77.55021,0.038075
77.595561,0.15988
77.640912,0.19916
77.686263,0.210735
77.731614,0.181505
77.776965,0.073865
77.822316,-0.050065
77.867667,-0.10916
77.913018,-0.11972
77.958369,-0.1366
78.00372,-0.15884
78.049071,-0.15924
78.094422,-0.13171
78.139773,-0.09058
78.185124,-0.0603
78.230475,-0.053115
78.275826,-0.05676
78.321177,-0.049515
78.366528,-0.00189
78.411879,0.10156
78.45723,0.19955
78.502581,0.2088
78.547932,0.16458
78.593283,0.15625
78.638634,0.16379
78.683985,0.130815
78.729336,0.096485
78.774687,0.11441
78.820038,0.165455
78.865389,0.18436
78.91074,0.070935
78.956091,-0.207565
79.001442,-0.46832
79.046793,-0.48804
79.092144,-0.2981
79.137495,-0.07294
79.182846,0.11673
79.228197,0.23413
79.273548,0.214825
79.318899,0.09869
79.36425,0.0022
79.409601,-0.01782
79.454952,0.037945
79.500303,0.111165
79.545654,0.1033
79.591005,0.014635
79.636356,-0.059705
79.681707,-0.10214
79.727058,-0.14868
79.772409,-0.153275
79.81776,-0.084095
79.863111,-0.02042
79.908462,-0.005175
79.953813,0.016895
79.999164,0.04492
80.044515,0.00571
80.089866,-0.08209
80.135217,-0.127125
80.180568,-0.111225
80.225919,-0.04227
80.27127,0.093735
80.316621,0.21939
80.361972,0.21863
80.407323,0.120865
80.452674,0.036975
80.498025,-0.004135
80.543376,-0.01694
80.588727,-0.008985
80.634078,-0.02402
80.679429,-0.09314
80.72478,-0.170335
80.770131,-0.19266
80.815482,-0.128285
80.860833,0.009815
80.906184,0.12402
80.951535,0.10742
80.996886,0.00006
81.042237,-0.06287
81.087588,-0.047375
81.132939,0.00031
81.17829,0.09015
81.223641,0.207015
81.268992,0.22549
81.314343,0.086
81.359694,-0.09381
81.405045,-0.18875
81.450396,-0.183455
81.495747,-0.100265
81.541098,0.01984
81.586449,0.09462
81.6318,0.07721
81.677151,0.00031
81.722502,-0.08997
81.767853,-0.165175
81.813204,-0.1947
81.858555,-0.159465
81.903906,-0.063525
81.949257,0.06021
81.994608,0.143325
82.039959,0.14862
82.08531,0.126495
82.130661,0.116015
82.176012,0.071395
82.221363,-0.022625
82.266714,-0.100265
82.312065,-0.12369
82.357416,-0.0983
82.402767,-0.03113
82.448118,0.03348
82.493469,0.04645
82.53882,0.029735
82.584171,0.03433
82.629522,0.08051
82.674873,0.152815
82.720224,0.18658
82.765575,0.145855
82.810926,0.1171
82.856277,0.157945
82.901628,0.168805
82.946979,0.066145
82.99233,-0.10403
83.037681,-0.26593
83.083032,-0.35022
83.128383,-0.29984
83.173734,-0.140065
83.219085,0.053875
83.264436,0.205615
83.309787,0.19644
83.355138,-0.01596
83.400489,-0.270495
83.44584,-0.392445
83.491191,-0.346145
83.536542,-0.126115
83.581893,0.23557
83.627244,0.55075
83.672595,0.617385
83.717946,0.434675
83.763297,0.15259
83.808648,-0.090745
83.853999,-0.23566
83.89935,-0.26581
83.944701,-0.19571
83.990052,-0.133465
84.035403,-0.193165
84.080754,-0.29843
84.126105,-0.287125
84.171456,-0.16391
84.216807,-0.01245
84.262158,0.16147
84.307509,0.29657
84.35286,0.27716
84.398211,0.149525
84.443562,0.067215
84.488913,0.08914
84.534264,0.1796
84.579615,0.257645
84.624966,0.21948
84.670317,0.055255
84.715668,-0.115555
84.761019,-0.194225
84.80637,-0.17081
84.851721,-0.06854
84.897072,0.036305
84.942423,0.02594
84.987774,-0.108105
85.033125,-0.223315
85.078476,-0.22412
85.123827,-0.17044
85.169178,-0.11743
85.214529,-0.030285
85.25988,0.09137
85.305231,0.181535
85.350582,0.20941
85.395933,0.18826
85.441284,0.12302
85.486635,0.02313
85.531986,-0.08151
85.577337,-0.151935
85.622688,-0.144185
85.668039,-0.05249
85.71339,0.05341
85.758741,0.084335
85.804092,0.002825
85.849443,-0.151
85.894794,-0.25696
85.940145,-0.19305
85.985496,0.021135
86.030847,0.214375
86.076198,0.25101
86.121549,0.167925
86.1669,0.07343
86.212251,-0.01028
86.257602,-0.09814
86.302953,-0.114795
86.348304,0.00793
86.393655,0.15555
86.439006,0.152755
86.484357,0.006755
86.529708,-0.14911
86.575059,-0.24088
86.62041,-0.23398
86.665761,-0.105515
86.711112,0.06284
86.756463,0.14087
86.801814,0.117965
86.847165,0.0672
86.892516,0.018205
86.937867,-0.01517
86.983218,0.008835
87.028569,0.09982
87.07392,0.19368
87.119271,0.198195
87.164622,0.098705
87.209973,-0.00345
87.255324,-0.033585
87.300675,-0.059005
87.346026,-0.15219
87.391377,-0.248615
87.436728,-0.27609
87.482079,-0.27231
87.52743,-0.23718
87.572781,-0.06467
87.618132,0.22491
87.663483,0.395525
87.708834,0.308915
87.754185,0.12012
87.799536,0.01126
87.844887,-0.029005
87.890238,-0.042005
87.935589,0.01224
87.98094,0.091875
88.026291,0.047195
88.071642,-0.135175
88.116993,-0.26976
88.162344,-0.23758
88.207695,-0.11237
88.253046,0.005935
88.298397,0.073925
88.343748,0.049085
88.389099,-0.064375
88.43445,-0.152935
88.479801,-0.09131
88.525152,0.125905
88.570503,0.353
88.615854,0.40253
88.661205,0.26263
88.706556,0.11453
88.751907,0.068035
88.797258,0.08118
88.842609,0.122425
88.88796,0.138475
88.933311,-0.015395
88.978662,-0.334275
89.024013,-0.559615
89.069364,-0.53729
89.114715,-0.399305
89.160066,-0.255205
89.205417,-0.06018
89.250768,0.139485
89.296119,0.19461
89.34147,0.118455
89.386821,0.08743
89.432172,0.177845
89.477523,0.28043
89.522874,0.27533
89.568225,0.203415
89.613576,0.19327
89.658927,0.22739
89.704278,0.16058
89.749629,-0.01505
89.79498,-0.17969
89.840331,-0.302355
89.885682,-0.377605
89.931033,-0.30814
89.976384,-0.08972
90.021735,0.081195
90.067086,0.069195
90.112437,-0.02576
90.157788,-0.06784
90.203139,-0.06363
90.24849,-0.047075
90.293841,0.039385
90.339192,0.21548
90.384543,0.34714
90.429894,0.300305
90.475245,0.10129
90.520596,-0.129775
90.565947,-0.28513
90.611298,-0.29224
90.656649,-0.157155
90.702,0.00502
90.747351,0.0697
90.792702,0.027145
90.838053,-0.03214
90.883404,-0.04364
90.928755,-0.03128
90.974106,-0.021625
91.019457,0.02716
91.064808,0.12735
91.110159,0.200275
91.15551,0.22098
91.200861,0.256365
91.246212,0.27118
91.291563,0.13849
91.336914,-0.11295
91.382265,-0.32013
91.427616,-0.42395
91.472967,-0.44812
91.518318,-0.35535
91.563669,-0.12491
91.60902,0.132765
91.654371,0.24753
91.699722,0.14471
91.745073,-0.067275
91.790424,-0.195575
91.835775,-0.166855
91.881126,-0.029615
91.926477,0.18396
91.971828,0.400255
92.017179,0.445025
92.06253,0.26541
92.107881,0.034535
92.153232,-0.09369
92.198583,-0.12253
92.243934,-0.09036
92.289285,-0.03271
92.334636,-0.02344
92.379987,-0.101885
92.425338,-0.20523
92.470689,-0.2182
92.51604,-0.092575
92.561391,0.064465
92.606742,0.10754
92.652093,0.060595
92.697444,0.0351
92.742795,0.02698
92.788146,0.020885
92.833497,0.09079
92.878848,0.18954
92.924199,0.13617
92.96955,-0.06894
93.014901,-0.22012
93.060252,-0.20364
93.105603,-0.08325
93.150954,0.03601
93.196305,0.09421
93.241656,0.093125
93.287007,0.04517
93.332358,-0.05789
93.377709,-0.143235
93.42306,-0.077835
93.468411,0.10767
93.513762,0.237195
93.559113,0.25641
93.604464,0.22159
93.649815,0.11133
93.695166,-0.073595
93.740517,-0.185565
93.785868,-0.13356
93.831219,-0.028155
93.87657,0.00995
93.921921,-0.00687
93.967272,-0.05252
94.012623,-0.15567
94.057974,-0.2861
94.103325,-0.33041
94.148676,-0.23993
94.194027,-0.100385
94.239378,-0.00018
94.284729,0.08755
94.33008,0.209305
94.375431,0.293475
94.420782,0.232495
94.466133,0.056625
94.511484,-0.08133
94.556835,-0.07419
94.602186,0.05014
94.647537,0.193835
94.692888,0.29666
94.738239,0.333385
94.78359,0.240215
94.828941,0.00192
94.874292,-0.22675
94.919643,-0.29843
94.964994,-0.260945
95.010345,-0.195635
95.055696,-0.08698
95.101047,0.04346
95.146398,0.12985
95.191749,0.18036
95.2371,0.192275
95.282451,0.10077
95.327802,-0.06686
95.373153,-0.20523
95.418504,-0.29805
95.463855,-0.36154
95.509206,-0.32695
95.554557,-0.14545
95.599908,0.1019
95.645259,0.263475
95.69061,0.23868
95.735961,0.076215
95.781312,-0.06931
95.826663,-0.119035
95.872014,-0.078045
95.917365,0.09227
95.962716,0.348555
96.008067,0.459765
96.053418,0.312665
96.098769,0.074965
96.14412,-0.101185
96.189471,-0.20197
96.234822,-0.186385
96.280173,-0.040455
96.325524,0.104625
96.370875,0.12503
96.416226,0.022325
96.461577,-0.13739
96.506928,-0.2565
96.552279,-0.272595
96.59763,-0.23569
96.642981,-0.206225
96.688332,-0.151655
96.733683,-0.03665
96.779034,0.086685
96.824385,0.14005
96.869736,0.104145
96.915087,0.028
96.960438,-0.025405
97.005789,-0.032245
97.05114,0.010455
97.096491,0.10056
97.141842,0.18845
97.187193,0.20316
97.232544,0.13907
97.277895,0.042525
97.323246,-0.03909
97.368597,-0.04393
97.413948,0.05072
97.459299,0.15216
97.50465,0.163745
97.550001,0.111525
97.595352,0.04248
97.640703,-0.06868
97.686054,-0.211745
97.731405,-0.289265
97.776756,-0.23085
97.822107,-0.084425
97.867458,0.02029
97.912809,0.006825
97.95816,-0.072675
98.003511,-0.14209
98.048862,-0.18408
98.094213,-0.168105
98.139564,-0.057145
98.184915,0.07872
98.230266,0.13385
98.275617,0.12503
98.320968,0.122395
98.366319,0.120985
98.41167,0.10239
98.457021,0.110765
98.502372,0.17978
98.547723,0.255295
98.593074,0.24023
98.638425,0.104845
98.683776,-0.067125
98.729127,-0.160695
98.774478,-0.13821
98.819829,-0.03156
98.86518,0.09158
98.910531,0.118785
98.955882,0.009935
99.001233,-0.09332
99.046584,-0.078625
99.091935,-0.04697
99.137286,-0.082445
99.182637,-0.09518
99.227988,-0.061935
99.273339,-0.111435
99.31869,-0.26086
99.364041,-0.356035
99.409392,-0.30298
99.454743,-0.15961
99.500094,-0.02051
99.545445,0.08084
99.590796,0.16327
99.636147,0.231705
99.681498,0.26413
99.726849,0.262775
99.7722,0.26071
99.817551,0.26266
99.862902,0.238725
99.908253,0.18213
99.953604,0.10672
99.998955,0.00446
100.044306,-0.12161
100.089657,-0.199385
100.135008,-0.16046
100.180359,-0.04688
100.22571,0.05005
100.271061,0.08441
100.316412,0.01886
100.361763,-0.156875
100.407114,-0.31885
100.452465,-0.315265
100.497816,-0.18721
100.543167,-0.096755
100.588518,-0.102185
100.633869,-0.153765
100.67922,-0.184375
100.724571,-0.118885
100.769922,0.061695
100.815273,0.2623
100.860624,0.37512
100.905975,0.35065
100.951326,0.168385
100.996677,-0.08698
101.042028,-0.203205
101.087379,-0.08755
101.13273,0.107715
101.178081,0.228895
101.223432,0.271405
101.268783,0.236955
101.314134,0.10614
101.359485,-0.03989
101.404836,-0.09906
101.450187,-0.093035
101.495538,-0.076795
101.540889,-0.03804
101.58624,-0.00226
101.631591,-0.06024
101.676942,-0.20642
101.722293,-0.31808
101.767644,-0.31873
101.812995,-0.22812
101.858346,-0.09055
101.903697,0.03598
101.949048,0.09543
101.994399,0.09628
102.03975,0.07861
102.085101,0.0473
102.130452,0.00806
102.175803,-0.00795
102.221154,0.009475
102.266505,0.06631
102.311856,0.17734
102.357207,0.283705
102.402558,0.28693
102.447909,0.2074
102.49326,0.13986
102.538611,0.079055
102.583962,-0.03552
102.629313,-0.16745
102.674664,-0.225085
102.720015,-0.19299
102.765366,-0.12793
102.810717,-0.07388
102.856068,-0.044145
102.901419,-0.06174
102.94677,-0.13181
102.992121,-0.172955
103.037472,-0.097825
103.082823,0.05112
103.128174,0.181965
103.173525,0.27789
103.218876,0.29947
103.264227,0.146225
103.309578,-0.142135
103.354929,-0.361375
103.40028,-0.38245
103.445631,-0.23257
103.490982,0.00751
103.536333,0.229295
103.581684,0.326275
103.627035,0.27621
103.672386,0.11707
103.717737,-0.093555
103.763088,-0.241715
